Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_5D,Return_20D,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,Momentum_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Z,BB_Width,ATR_14,RangePct,Volatility_20D,Drawdown,Volume_Z,RSI_Signal,Trend_Signal,MACD_Signal_Flag,Breakout_Signal,TechnicalScore,BaseDirection,TechnicalConfidence,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk,VolSpikeScore,DrawdownScore,SpreadStressScore,ProbWhipsawScore,EventRiskScore,DivergenceScore,PMConfirmationScore,PMQualityScore,PMConflictPenalty,CautionScore,FinalConfidence,RiskZone,PositionSize,PMAgreement,FinalAction
2025-12-21,3001.61376953125,3001.61376953125,3009.80712890625,2945.394775390625,2977.508544921875,11178096676,0.008070725107488519,0.012628399712221627,0.07193257569984723,0.008038330984924418,3063.1998291015625,3126.5034326171876,2998.622469905163,3054.1872390859817,0.07193257569984723,47.02386198467632,-55.56476918081853,-51.89191329409696,-3.672855886721571,3333.8547207345036,2792.5449374686214,-0.4550892038103991,0.176713833071951,160.29136439732142,0.02145924108206767,0.5587076245720264,-0.37872134725580675,-1.5446570731736364,0,-1,-1,0,-0.5,Short,50.0,10.0,0.26275,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29540294984610055,-0.007500000000000007,0.013025670625272786,0.86593707250342,42.27243921323839,59.88676632082461,7.200000000000011,20.787332969398438,86.83127572016461,4.526032148123056,50.0,28.646201554195983,72.74762520472422,37.7772530662017,26.145544368396756,Cautious,0.0,0,No Trade
2025-12-22,3006.07373046875,3006.07373046875,3073.353759765625,2965.175048828125,3001.61279296875,20342034264,0.0014858543703297755,0.06169031084389487,0.0027132077441531788,0.0014847515809792915,3063.6065307617187,3108.403642578125,2999.7688176841766,3050.623275484705,0.0027132077441531788,43.68603482629942,-50.85445780052851,-51.68442219538327,0.8299643948547626,3333.8726890287285,2793.340372494709,-0.42574919969172786,0.17643659886037147,158.43528529575892,0.03598671244854371,0.5036058133988496,-0.3777982176544342,-0.32669641138562416,0,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,10.0,0.2345,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26488246869549936,-0.017500000000000016,0.014441973384482276,0.8673050615595075,35.173188340975415,59.7407929102371,7.200000000000011,23.047574141476197,86.96844993141288,19.23829570959963,50.0,28.646201554195983,63.34453059050035,38.4425126952252,0.0,Cautious,0.0,0,No Trade
2025-12-23,2963.3740234375,2963.3740234375,3033.1962890625,2902.3330078125,3006.073974609375,21453213168,-0.014204477620910372,0.04821422017457322,-0.0715001165025253,-0.014306326840175283,3052.196643066406,3095.6249609375,2994.169618569303,3044.1603679256527,-0.0715001165025253,27.36167171506341,-49.990749356349625,-51.345687627576545,1.3549382712269207,3318.9611845802756,2785.4321015525366,-0.6659252322279723,0.17480167414499417,146.14250837053572,0.04416023094452289,0.44803241179776776,-0.3866362689474524,-0.13169728255955637,1,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,10.0,0.24489999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26561258336992327,-0.022550000000000042,0.016202358734808575,0.8686730506155951,28.013178326946058,61.13834368563328,7.200000000000011,25.85692787722042,87.10562414266117,10.334461586625316,50.0,28.646201554195983,63.56947256729831,36.14164656679201,0.0,Cautious,0.0,0,No Trade
2025-12-24,2945.590576171875,2945.590576171875,2975.171142578125,2888.988037109375,2962.922607421875,13984770325,-0.006001080904730394,-0.010873218772483595,-0.060212756345146,-0.006019159755460499,3042.7603515625,3088.685283203125,2986.6959197389297,3036.858901869817,-0.060212756345146,26.36976781701452,-50.162982130887485,-51.10914652823874,0.9461643973512537,3310.6433185225274,2774.877384602473,-0.7254643809072372,0.17607891257191227,141.12159946986608,0.029258345055121204,0.4449262262152383,-0.39031711432152605,-1.0108865094435413,1,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,10.0,0.24755000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2647893764653123,-0.015199999999999964,0.015391196463284714,0.8700410396716827,27.612981124046904,61.72039148509716,7.200000000000011,24.562414856319666,87.24279835390946,2.9689521833426586,50.0,28.646201554195983,63.31584968458741,34.9571690921888,0.29374291391365936,Cautious,0.0,0,No Trade
2025-12-25,2903.57958984375,2903.57958984375,2968.705078125,2891.10888671875,2945.423095703125,11828871179,-0.014262330504439258,-0.024853359798454933,-0.039958986370523863,-0.014365015056822025,3036.7176879882813,3078.2534521484376,2973.908792062748,3026.9863602382566,-0.039958986370523863,27.9827269107831,-53.07756817550853,-51.5028308576927,-1.5747373178158313,3311.6994905680567,2761.735885408506,-0.9683411549090163,0.18110462073406708,133.92775181361608,0.026724320448342068,0.43041732059503135,-0.3990126131399727,-1.1615967620837178,1,-1,-1,0,-0.5,Short,50.0,10.0,0.23905000000000004,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2719748201171898,0.004550000000000054,0.01549347789048206,0.8714090287277702,25.743671228658627,63.09540060342812,7.200000000000011,24.725643157180528,87.37997256515774,3.542971453359985,50.0,28.646201554195983,65.52962233680681,34.87845540809288,27.592044069715698,Cautious,0.0,0,No Trade
2025-12-26,2925.74560546875,2925.74560546875,2991.219970703125,2894.15380859375,2903.625,18562196049,0.007634030664264602,-0.025275791586719665,-0.037649452636381975,0.007605038907991378,3030.994580078125,3070.5232080078126,2966.4990710482866,3019.487045070145,-0.037649452636381975,37.35800286224929,-52.98797402185846,-51.799859490525854,-1.1881145313326087,3310.399494324938,2751.5896658313122,-0.753379552346766,0.18436516916477705,125.49639020647321,0.03317655572239114,0.4310375224731475,-0.39442465699984697,-0.3699022633483189,0,-1,-1,0,-0.7,Short,70.0,10.0,0.24884999999999996,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2738714266463979,0.003949999999999981,0.014949414704261801,0.8727770177838577,25.823577290373322,62.36991243318162,7.200000000000011,23.857386701623522,87.51714677640604,5.88812047606525,50.0,28.646201554195983,66.11395030175919,34.99301434123556,38.50497153993479,Cautious,0.25,0,Short
2025-12-27,2947.998291015625,2947.998291015625,2957.300537109375,2917.271240234375,2925.7451171875,7378783299,0.0076058169600530245,-0.01931936627651143,-0.03701153161648385,0.007577038564263875,3025.3294067382812,3060.7771533203127,2963.652797197108,3014.1915818068474,-0.03701153161648385,36.314170984774094,-50.538784609739196,-51.54764451436853,1.0088599046293325,3306.734426405679,2743.9243870708833,-0.549607223169341,0.1860326475792208,124.44342912946429,0.013578466784391984,0.43122401106461056,-0.3898187617854665,-1.632396206108548,0,-1,1,0,-0.19999999999999998,Flat,20.0,10.0,0.25105,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27162294637971957,0.0034999999999999754,0.01335441339568519,0.8741450068399452,25.847604255502475,61.641587577980104,7.200000000000011,21.311965107461734,87.65432098765432,0.21794372069337134,50.0,28.646201554195983,65.42121310074769,33.73670295957034,11.388323105452244,Cautious,0.0,0,No Trade
2025-12-28,2948.568115234375,2948.568115234375,2957.138671875,2925.745361328125,2947.898193359375,9227601389,0.0001932919094582708,-0.00499630086719538,-0.0565179815560124,0.00019327323098403297,3016.497912597656,3051.74099609375,2961.3320768951494,3009.3305842829604,-0.0565179815560124,40.011702255949416,-47.99850738781106,-50.83781708905703,2.8393097012459734,3295.784742620431,2737.211082574881,-0.48645184850099465,0.18517289792007008,119.97651018415179,0.010646968060420614,0.42307627538475717,-0.38970081868881634,-1.259747540514674,0,-1,1,0,-0.19999999999999998,Flat,20.0,10.0,0.2535,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27018501891193825,0.014449999999999963,0.013417366145623109,0.8755129958960328,24.797859820598585,61.622937373233476,7.200000000000011,21.41242978309692,87.79149519890261,1.6882928914410469,50.0,28.646201554195983,64.97820016260884,33.72052558640737,11.43666874255687,Cautious,0.0,0,No Trade
2025-12-29,2934.538330078125,2934.538330078125,3051.94189453125,2908.748046875,2948.55908203125,25957694515,-0.004758168917232131,-0.0037521324868283745,-0.11639966134655544,-0.00476952504017534,2997.169079589844,3038.7793359375,2957.2099620002227,3003.7904173048246,-0.11639966134655544,46.90172319559983,-46.580455304601855,-49.986344732166,3.405889427564148,3238.6378820794052,2755.7002771002826,-0.5187481684258282,0.16113125157597435,110.53090122767857,0.0487960392912768,0.3497860403697012,-0.3926047252835435,0.7839228226557547,0,-1,1,0,-0.19999999999999998,Flat,20.0,10.0,0.24264999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2740318361472298,-0.006199999999999983,0.00819093575676354,0.8768809849521204,15.355234364535969,62.082128746827905,7.200000000000011,13.071703853499637,87.92866941015089,6.7142968195554955,50.0,28.646201554195983,66.16337107287679,31.092093233566498,11.975259739740292,Cautious,0.0,0,No Trade
2025-12-30,2971.416748046875,2971.416748046875,3002.8046875,2916.330078125,2934.416259765625,18816704381,0.01256702548089339,0.02336328524983733,-0.10644567227265245,0.012488715813386491,2979.47041015625,3026.8384716796877,2959.3956213920155,3001.392367730162,-0.10644567227265245,50.70212195383119,-41.996746338146295,-48.38842505336206,6.391678715215768,3165.072349504938,2793.8684708075625,-0.0867842452254217,0.12458720094418006,110.35696847098214,0.029102147799308236,0.3551793732084111,-0.3849715733892076,-0.02408848180674663,0,-1,1,0,-0.19999999999999998,Flat,20.0,10.0,0.2412,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2752098391328979,-0.009849999999999998,0.007118336483035434,0.8782489740082079,16.05010486052167,60.87510731246791,7.200000000000011,11.359970240148412,88.06584362139918,3.2726784550314685,50.0,28.646201554195983,66.52630354027195,30.339333407090496,12.127156449619779,Cautious,0.0,0,No Trade
2025-12-31,2967.03759765625,2967.03759765625,3021.849609375,2959.143798828125,2971.407470703125,16451891101,-0.0014737583994245407,0.01411332280917299,-0.08341505778911429,-0.0014748454494985343,2965.969445800781,3017.8735791015624,2960.5713100480516,2998.847569946909,-0.08341505778911429,67.52896320589039,-38.27625989885746,-46.36599202246114,8.089732123603682,3106.4847692819967,2825.4541223195656,0.015203350481723568,0.09475169994091281,98.0872802734375,0.02113414760783893,0.34631933548089755,-0.3858779766988101,-0.26206050512566104,0,1,1,0,0.5,Long,50.0,10.0,0.22475,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26665617166847816,-0.028749999999999998,0.00908567684927891,0.8796169630642955,14.908588289176148,61.018435813984674,7.200000000000011,14.49959816670555,88.20301783264746,11.776902990576907,50.0,28.646201554195983,63.89099303944248,31.74051229450971,28.540392777847924,Cautious,0.0,0,No Trade
2026-01-01,3000.394287109375,3000.394287109375,3006.01025390625,2966.84521484375,2966.997314453125,10268796662,0.01124242223269234,0.01777341467714999,-0.02716395318176823,0.01117969589667102,2961.7805297851564,3009.619580078125,2966.69792190364,2998.962141588573,-0.02716395318176823,70.8369776667422,-32.26421968493332,-43.54563755495558,11.28141787002226,3092.0828370443483,2831.4782225259646,0.5926795639529198,0.08798917134393058,85.35384695870536,0.013053297438528384,0.30834616510687496,-0.3789737576104627,-1.0004346337795278,-1,1,1,0,0.29999999999999993,Long,29.999999999999993,10.0,0.2395,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2986562498183414,-0.003149999999999986,0.010915154384528608,0.8809849521203831,10.016170832096245,59.92667967674122,7.200000000000011,17.41921434458456,88.34019204389575,9.598815960798635,50.0,28.646201554195983,73.74993861179281,30.492834470415573,16.86641767663642,Cautious,0.0,0,No Trade
2026-01-02,3124.422607421875,3124.422607421875,3146.984375,2989.9013671875,3000.453125,25242778003,0.04133734051066695,0.05964064091954069,0.0024793231763411416,0.04050579142356504,2962.16689453125,3007.452890625,2990.9632581372143,3008.255509428077,0.0024793231763411416,68.82248656247157,-17.292251290862623,-38.29496030213699,21.00270901127437,3094.4342899854564,2829.8994990770434,2.453449882088303,0.0893044856442076,82.05829729352679,0.05027585174917084,0.3404084912499573,-0.3533021843627465,0.9277863064225084,0,1,1,1,0.7999999999999999,Long,80.0,10.0,0.23170000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2785445505958906,-0.00949999999999998,0.010309017088613856,0.8823529411764706,14.147042249783158,55.86726364615902,7.200000000000011,16.45189541277433,88.47736625514403,13.043827764857815,50.0,28.646201554195983,67.55369911909426,31.11963011684525,44.82934271429886,Cautious,0.25,0,Long
2026-01-03,3125.91748046875,3125.91748046875,3135.025634765625,3077.4658203125,3124.310302734375,11460707919,0.00047844777570227315,0.065216101772823,0.02134315704700218,0.0004783333560596635,2965.4330322265623,3007.89552734375,3011.72544618822,3016.9712109866455,0.02134315704700218,69.01042416293183,-5.2457647984256255,-31.685121201394722,26.439356402969096,3110.5373625284774,2820.3287019246472,2.2119870290331316,0.0978638389233596,84.4217529296875,0.018413734467646138,0.3334866634300483,-0.3529927732313033,-0.9037241758279347,0,1,1,1,0.7999999999999999,Long,80.0,10.0,0.24615,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28391979012077023,0.021400000000000002,0.012112011944071568,0.8837209302325582,13.25524230451994,55.81833682368105,7.200000000000011,19.329248562622382,88.61454046639233,10.922631911979577,50.0,28.646201554195983,69.20976363449797,31.02185771308658,44.68817936369816,Cautious,0.25,0,Long
2026-01-04,3140.71044921875,3140.71044921875,3160.551025390625,3119.427490234375,3125.960205078125,13890479323,0.004732360608502573,0.056974068441645764,0.059553454516462656,0.004721198192569982,2974.2593994140625,3007.377109375,3031.5692928083013,3026.13708048532,0.059553454516462656,68.2588140583959,5.432212322981286,-24.261654496519522,29.69386681950081,3139.1676878845265,2809.3511109435985,2.0187105372147496,0.11089032012671884,82.75826590401786,0.013093704695534558,0.3098346819568657,-0.3499309017179266,-0.5047922625867973,0,1,1,1,0.7999999999999999,Long,80.0,10.0,0.22359999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28169840057921675,-0.015900000000000025,0.01448228392274668,0.8850889192886457,10.207949547181732,55.33416664115863,7.200000000000011,23.11190469344425,88.7517146776406,17.00399760378381,50.0,28.646201554195983,68.5253728501193,31.603524263213785,44.61120180460422,Cautious,0.25,0,Long
2026-01-05,3226.13037109375,3226.13037109375,3261.245849609375,3134.0927734375,3141.486328125,27211995956,0.027197643098951785,0.08732372439168445,0.0883716179959535,0.02683435946003148,2987.3568725585938,3010.0427685546874,3061.501766390678,3040.9513983081665,0.0883716179959535,73.82272873839062,20.55036808251134,-15.29924998071335,35.84961806322469,3186.8729009156727,2787.8408442015148,2.3935269812790914,0.13357361498373557,84.11357770647321,0.0394134959055503,0.32095427738433785,-0.3322505543931934,1.2932490263056329,-1,1,1,1,0.6,Long,60.0,10.0,0.25275,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3005892592521858,0.021049999999999958,0.018724147256315566,0.8864569083447332,11.640584806476454,52.53839387477127,7.200000000000011,29.88138536451966,88.88888888888889,18.208731325859603,50.0,28.646201554195983,74.34548199483902,32.57971203211072,32.785143947908026,Cautious,0.0,0,No Trade
2026-01-06,3295.94677734375,3295.94677734375,3303.5634765625,3184.0146484375,3226.116455078125,27853981622,0.021640912864389295,0.09850455038664752,0.16406817407547836,0.021410072765534124,3010.584033203125,3015.470927734375,3097.5702296142276,3059.839944903395,0.16406817407547836,84.00682024704672,37.73028471083262,-4.693343042404156,42.42362775323678,3239.631415870967,2781.5366505352827,2.4917354725196743,0.15216142791014947,83.30540248325893,0.03627146801846906,0.26586785302323124,-0.31779984682557216,1.3486054090175033,-1,1,1,1,0.6,Long,60.0,10.0,0.24025,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28442527333398326,-0.005900000000000016,0.01946001700679527,0.8878248974008208,4.543316352516705,50.25332028823228,7.200000000000011,31.05574098622949,89.02606310013718,12.548180677260182,50.0,28.646201554195983,69.36549861312726,29.85619144339358,33.96402243325848,Tradeable,0.0,0,No Trade
2026-01-07,3166.843994140625,3166.843994140625,3296.394287109375,3126.552001953125,3295.91259765625,22665982583,-0.03917016624496916,0.013577352377998064,0.1201862746579676,-0.039957957746070624,3027.5727783203124,3016.3482275390625,3108.227731849058,3067.7661707728194,0.1201862746579676,68.42860652084086,40.46156107623847,4.337637781324368,36.1239232949141,3249.6040393330986,2805.541517307526,1.254518982462496,0.1466727819741915,89.28105817522321,0.053631402579507076,0.31399761417650557,-0.34452174023775795,0.7358923251268655,0,1,1,0,0.7,Long,70.0,10.0,0.26294999999999996,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3112881346562663,0.039349999999999996,0.019615075591906075,0.8891928864569083,10.744296711861438,54.47882222526632,7.200000000000011,31.303194996943407,89.16323731138546,23.589328570877438,50.0,28.646201554195983,77.64171239153377,33.70462573448357,37.67429248264533,Cautious,0.25,0,Long
2026-01-08,3104.382568359375,3104.382568359375,3179.866455078125,3052.509765625,3166.924072265625,22760237888,-0.01972355629036915,-0.006889149263833327,0.04244899558673354,-0.01992066167813984,3033.8933715820312,3017.974462890625,3107.6361682352604,3070.4784965199715,0.04244899558673354,66.17424208159478,37.15767171528887,10.901644568117268,26.2560271471716,3257.1729056650033,2810.613837499059,0.6313986372897892,0.14719009980666684,92.83537946428571,0.04102480498092454,0.27456890117696925,-0.35745010259129173,0.8214256061900344,0,1,1,0,0.7,Long,70.0,10.0,0.2576,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3062849798617113,0.004850000000000021,0.01949884001433831,0.8905608755129959,5.664348898994894,56.523169133057785,7.200000000000011,31.117697626151347,89.30041152263374,0.10987057756984174,50.0,28.646201554195983,76.10028394318569,29.559531341398866,38.864708925751316,Tradeable,0.25,0,Long
2026-01-09,3083.047119140625,3083.047119140625,3140.709228515625,3058.096923828125,3104.334716796875,18879517395,-0.006872686838344633,-0.018359963775861243,0.035419538809617235,-0.006896412519137501,3039.1666015625,3022.999853515625,3103.8532376053163,3071.409505602983,0.035419538809617235,62.68726958668267,32.44373200233349,15.210062054960513,17.233669947372977,3261.827237304688,2816.505965820312,0.3941470609015317,0.14652743000512924,91.80296107700893,0.026795667239275775,0.2763356115068905,-0.36186614681419227,0.17386352019265688,0,1,1,0,0.7,Long,70.0,10.0,0.26555,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.31242496432476924,0.025300000000000017,0.01900308558905003,0.8919288645690835,5.891969726399475,57.22147307170701,7.200000000000011,30.326535880549905,89.43758573388203,6.659913356595755,50.0,28.646201554195983,77.99195971825324,30.56530278318702,38.42409848779752,Cautious,0.25,0,Long
2026-01-10,3082.39599609375,3082.39599609375,3099.16748046875,3075.135498046875,3083.16650390625,6960662969,-0.00021119464663144072,-0.04455318244044493,0.026912931764407233,-0.00021121695136130524,3043.205712890625,3029.3337890625,3100.5521235266137,3072.22331971341,0.026912931764407233,61.23130998524099,28.32880381320365,17.833810406609143,10.494993406594507,3265.928873986163,2820.4825517950867,0.35191924369566807,0.14637404244616903,90.66029575892857,0.0077965266151170005,0.27539185261246235,-0.36200091726781936,-1.5892520212365735,0,1,1,0,0.7,Long,70.0,10.0,0.2725,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3205321096759782,0.009550000000000058,0.01857733193719596,0.893296853625171,5.770376969068542,57.24278416684806,7.200000000000011,29.647086570135407,89.57475994513031,4.656494267679722,50.0,28.646201554195983,80.4897006422092,30.183559332221463,38.26976025814331,Cautious,0.25,0,Long
2026-01-11,3118.88525390625,3118.88525390625,3141.9580078125,3080.747802734375,3082.407470703125,10497219711,0.01183795263773435,-0.05372098986992635,0.037527863103979486,0.011768432191719677,3048.8462890625,3036.359345703125,3103.3726051234808,3075.67975928325,0.037527863103979486,63.42694083876831,27.692845840230802,19.805617493333475,7.887228346897327,3273.3170901825843,2824.375487942416,0.6240363066756414,0.14724966747281146,92.79007393973214,0.01962566753665023,0.27787762208036415,-0.35444831434351776,-0.9641314911815205,0,1,1,0,0.7,Long,70.0,10.0,0.26345,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.31339843738531237,0.005850000000000022,0.01589775740399221,0.8946648426812586,6.0906405082793365,56.04849984746926,7.200000000000011,25.37082244213315,89.7119341563786,7.950874590696229,50.0,28.646201554195983,78.2918782957985,29.927192061020627,38.55363431058459,Tradeable,0.25,0,Long
2026-01-12,3092.3251953125,3092.3251953125,3166.219970703125,3068.07275390625,3118.828857421875,21152711365,-0.008515881935856728,-0.023530934572717044,0.04351498354750949,-0.008552349240195838,3055.29384765625,3042.1723291015624,3101.673003614099,3076.912754544676,0.04351498354750949,62.19812566790115,24.760249069423026,20.796543808551387,3.963705260871638,3276.8160478029986,2833.7716475095012,0.33433531837186964,0.14500876916744412,89.57245744977679,0.031738970062285626,0.2741685283825071,-0.3599457562820617,0.6024965033854479,0,1,1,0,0.7,Long,70.0,10.0,0.27365,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.30967976739421216,0.008099999999999996,0.01248471446361886,0.896032831737346,5.612765351198568,56.917803949605094,7.200000000000011,19.924034934491125,89.84910836762687,8.336327794586747,50.0,28.646201554195983,77.14618843616464,29.27959434875524,38.83010272461433,Tradeable,0.25,0,Long
2026-01-13,3322.095458984375,3322.095458984375,3352.580078125,3088.512939453125,3092.008544921875,27237310134,0.07430339604003233,0.07013081855438275,0.12781982868162567,0.07167244785080332,3074.119091796875,3049.559970703125,3135.584150594141,3095.074436355024,0.12781982868162567,70.88221765144762,40.50971423911733,24.739177894664575,15.770536344452754,3319.133763836021,2829.1044197577294,2.0241756554716086,0.15940480165062867,102.25763811383929,0.07948812486941755,0.3666441916211053,-0.3123875523239843,1.335828012943569,-1,1,1,1,0.6,Long,60.0,10.0,0.2758,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.314125346531179,0.0032999999999999696,0.010531217765246638,0.8974008207934336,17.527218232727428,49.39748045130556,7.200000000000011,16.806499761684353,89.98628257887516,11.727438721196107,50.0,28.646201554195983,78.51583267714658,30.842909805735374,32.8023094362711,Cautious,0.0,0,No Trade
2026-01-14,3354.72265625,3354.72265625,3397.897705078125,3280.378662109375,3322.192138671875,33926411912,0.009821270239958713,0.08811916477783255,0.1553747890997288,0.009773355035415114,3096.6762451171876,3057.4956982421877,3169.297766848889,3114.307637828726,0.1553747890997288,72.33448834384545,54.99012902016284,30.78936811976423,24.20076090039861,3358.1019054904937,2835.2505847438815,1.9741475321460924,0.16884274601551894,106.17286900111607,0.03503092655060671,0.3587764773739419,-0.30563432465499873,1.925749402529829,-1,1,1,0,0.5,Long,50.0,10.0,0.27745,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2930852596846939,0.013999999999999957,0.0071107815523832035,0.8987688098495212,16.513551421370774,48.32960041165548,7.200000000000011,11.347913520494844,90.12345679012346,0.6775032227150628,50.0,28.646201554195983,72.03356503749997,28.115422709893643,28.63240797419619,Tradeable,0.0,0,No Trade
2026-01-15,3317.101318359375,3317.101318359375,3382.44873046875,3276.820068359375,3354.765869140625,27598686935,-0.011214440579919382,0.07614379286861972,0.13376272775018783,-0.01127779653171091,3116.244030761719,3063.281484375,3192.036774773579,3129.3293919421076,0.13376272775018783,68.15623833071979,62.70738283147148,37.17297106210568,25.534411769365796,3382.343735136752,2850.144326386686,1.5096393141014068,0.17078232753805805,110.92027064732143,0.0318436646854123,0.3647204313842981,-0.3134212472618909,1.0298614285538068,0,1,1,0,0.7,Long,70.0,10.0,0.2968,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2949372061228552,0.023150000000000004,0.008753047088490529,0.9001367989056087,17.279363284797395,49.560937430010334,7.200000000000011,13.96876288060337,90.26063100137173,14.288383865145848,50.0,28.646201554195983,72.60413361709008,30.81250481035017,38.90108059112305,Cautious,0.25,0,Long
2026-01-16,3295.482177734375,3295.482177734375,3325.25048828125,3251.814453125,3317.341796875,22732887284,-0.006517479736100618,0.056621808579506494,0.11787112895477203,-0.006538811242779367,3133.6182250976562,3068.900283203125,3207.951452152163,3141.637005704498,0.11787112895477203,61.111195688096146,66.31444644766498,43.00126613921754,23.313180308447436,3398.8392578375992,2868.3971923577133,1.2205966545302696,0.16927462995699014,104.94548688616071,0.0222838514049367,0.3674845331352684,-0.31789601037009874,0.3538249059184967,0,1,1,0,0.7,Long,70.0,10.0,0.27525,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29369761944330885,-0.0005499999999999949,0.013335251350140647,0.9015047879616963,17.63548681955612,50.268526517723636,7.200000000000011,21.28138489147375,90.39780521262003,11.664552518243777,50.0,28.646201554195983,72.22222774959114,31.700975577010983,38.71715348620774,Cautious,0.25,0,Long
2026-01-17,3308.8642578125,3308.8642578125,3328.283447265625,3282.661865234375,3295.482666015625,11206492253,0.004060735078022848,0.07002467361073172,0.12219359651777473,0.004052512545503773,3151.6330322265626,3074.4314794921875,3223.47649917683,3154.02420956435,0.12219359651777473,61.70261079023349,69.4522896124804,48.291470833870115,21.160818778610285,3412.8457486456127,2890.4203158075125,1.203855828624357,0.16576340820651245,104.09275599888393,0.013787686189765476,0.3669904446004594,-0.31512616677254934,-1.1948909155368335,0,1,1,0,0.7,Long,70.0,10.0,0.2606,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2866788563299824,-0.016849999999999976,0.01429746481023819,0.9028727770177839,17.571829048839763,49.83053437000445,7.200000000000011,22.816956621951597,90.53497942386831,10.110476280274195,50.0,28.646201554195983,70.05980792063203,31.62347288397552,38.952771142362515,Cautious,0.25,0,Long
2026-01-18,3281.15771484375,3281.15771484375,3367.167724609375,3278.4267578125,3308.90576171875,13557863288,-0.0083734299173297,-0.012322868095169137,0.1181171774833818,-0.008408684018054191,3168.964001464844,3080.220927734375,3232.3505323563563,3163.441506251713,0.1181171774833818,58.83801962188089,68.90902610464354,52.414981888024805,16.49404421661874,3415.08835133776,2922.839651591928,0.9116831669587855,0.15533426681978443,107.49400111607143,0.027045626729680344,0.3685996715253372,-0.3208609098172923,-0.7967407404045159,0,1,1,0,0.7,Long,70.0,10.0,0.25670000000000004,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.285449470134383,-0.04009999999999997,0.013985311171776904,0.9042407660738714,17.77915990433928,50.737362620165186,7.200000000000011,22.318798653200712,90.67215363511659,1.1634549758812942,50.0,28.646201554195983,69.68104473345946,30.53334066565897,39.26318051565892,Cautious,0.25,0,Long
2026-01-19,3186.62109375,3186.62109375,3282.65478515625,3166.0166015625,3282.19921875,27956112545,-0.028811971050971552,-0.05010892992504734,0.07242482759935309,-0.02923518479382044,3179.72421875,3084.1110986328126,3225.3152341092245,3165.1585127330673,0.07242482759935309,47.541976115717745,60.15672137615729,53.963329785651304,6.193391590505989,3407.6267321451805,2951.8217053548196,0.06052478226109606,0.1433473456919937,106.74293736049107,0.03660246391468236,0.38750093208125364,-0.3404282456232196,1.0348234671240069,0,1,1,0,0.7,Long,70.0,10.0,0.25135,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29189743727701495,-0.023899999999999977,0.013124935373990534,0.905608755129959,20.21437551035152,53.83152268117479,7.200000000000011,20.945747030607382,90.80932784636488,1.406749843036677,50.0,28.646201554195983,71.66760729164443,31.535779665897078,38.813914509780886,Cautious,0.25,0,Long
