Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_5D,Return_20D,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,Momentum_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Z,BB_Width,ATR_14,RangePct,Volatility_20D,Drawdown,Volume_Z,RSI_Signal,Trend_Signal,MACD_Signal_Flag,Breakout_Signal,TechnicalScore,BaseDirection,TechnicalConfidence,FinalAction,PositionSize,FinalConfidence,RiskZone,pm_hist_liq_weighted_sentiment,pm_hist_net_sentiment,pm_hist_mean_price,rolling_mean,signal
2025-03-18,125.31269836425781,125.31269836425781,128.16134643554688,121.94453430175781,128.16134643554688,2534317858,-0.022245089106437854,0.016437777679588983,-0.0705965818748242,-0.022496242711658686,136.45427436828612,169.3487385559082,131.33787849698138,143.30902927817732,-0.0705965818748242,35.688990516656006,-11.971150781195945,-13.483097145510893,1.511946364314948,163.00390384131734,109.90464489525489,-0.839301807608711,0.3891359152498887,9.831291198730469,0.04961039236197827,1.3413663983351798,-0.5214693644571672,-0.8334962925442737,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,2.806713671625525,High Risk,0.0,0.0,0.5,184.60652127947125,-1
2025-03-19,135.572509765625,135.572509765625,135.92552185058594,124.29732513427734,125.31228637695312,3539287974,0.08187367709171878,0.01693759043541543,-0.014883607785551534,0.0786944241554169,136.351859664917,167.51610946655273,131.98936023061884,142.735953758729,-0.014883607785551534,43.09134329723466,-10.746593528110168,-12.935796422030748,2.18920289392058,162.8983446612223,109.80537466861168,-0.05871586384415527,0.3893820746052598,10.026975904192243,0.0857710514942239,1.3708551637286546,-0.48229030172423837,-0.44370542481695274,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,2.8308609244388556,High Risk,0.0,0.0,0.5,183.72099925449916,-1
2025-03-20,127.49718475341797,127.49718475341797,135.77261352539062,126.85357666015625,135.57415771484375,2469659459,-0.05956461989357198,-0.06191740715675609,-0.13870720352282861,-0.06141234062236635,135.3252182006836,165.50715454101564,131.29825631104947,141.6071560546319,-0.13870720352282861,40.396591619245136,-10.30889974358243,-12.410417086341084,2.1015173427586546,161.55636275176477,109.09407364960244,-0.596850315244287,0.38767562912303744,9.94984599522182,0.06995477494255238,1.3579828989821057,-0.51312748311725,-0.7695400536943027,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,2.721181350493419,High Risk,0.0,0.0,0.5,182.8991692679269,-1
2025-03-21,128.43031311035156,128.43031311035156,129.95623779296875,124.97737121582031,127.49885559082031,2370317364,0.0073188153819889745,0.019384427771365287,-0.10610974103357385,0.007292162817153272,134.56294860839844,163.2952978515625,130.85703428017288,140.63109361431484,-0.10610974103357385,43.20819468993876,-9.774059334141953,-11.883145535901258,2.1090862017593057,160.65805593246955,108.46784128432733,-0.47002186439677196,0.3878498144390757,9.28361565726144,0.03876706718662619,1.3562603007902059,-0.5095641530516208,-0.7808520457156716,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,2.8089499300000806,High Risk,0.0,0.0,0.5,182.05418548583984,-1
2025-03-22,128.4849853515625,128.4849853515625,131.57618713378906,127.93255615234375,128.429931640625,1442831196,0.0004256957714021681,0.002506745472886651,-0.2801780083076585,0.00042560518866348735,132.06242294311522,161.2322393798828,130.4921036757713,139.731381891148,-0.2801780083076585,44.51829835061551,-9.239278215376714,-11.35437207179635,2.1150938564196355,148.06475557711846,116.06009030911198,-0.44711451428662985,0.24234498015981593,9.156617845807757,0.02835841846792881,1.0730985622685367,-0.5093553765854308,-1.1892171560467009,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,4.276417180968993,Cautious,0.0,0.0,0.5,181.20403507777624,-1
2025-03-23,132.5993194580078,132.5993194580078,133.9619598388672,128.34225463867188,128.48448181152344,1711242607,0.03202190586851539,0.058147507705638146,-0.06634062831520493,0.031519893450868024,131.5913345336914,159.608525390625,130.8162907191923,139.20308097017465,-0.06634062831520493,54.35628946088241,-8.386790250982358,-10.760855707633553,2.374065456651195,146.89891336261627,116.28375570476652,0.13169749907304104,0.2326532956469967,8.573021480015345,0.04238110137492061,0.735005694845548,-0.4936440006395564,-1.0712366578085162,0,1,1,0,0.5,Long,50.0,No Trade,0.0,22.582060223492846,Cautious,0.0,0.0,0.5,180.40459136962892,-1
2025-03-24,140.86927795410156,140.86927795410156,144.88308715820312,132.16180419921875,132.5993194580078,4207560020,0.06236803122291068,0.03906963290443999,-0.027928496797968827,0.06050040819439353,131.38896942138672,158.36351837158202,132.36290413994757,139.32650296898404,-0.027928496797968827,65.92810162010872,-6.963598829036471,-10.001404331914138,3.037805502877667,146.04810262534343,116.72983621743,1.293433711367868,0.2231410029093445,8.38718032836914,0.09030558787366867,0.7654871206122741,-0.46206357386153607,0.66790852795007,0,1,1,0,0.5,Long,50.0,No Trade,0.0,22.58655747197096,Cautious,0.0,0.0,0.5,179.805075945173,-1
2025-03-25,143.81707763671875,143.81707763671875,147.05799865722656,138.3466796875,140.87472534179688,3585353324,0.020925781159875312,0.12800198619964642,-0.01675169892384276,0.020709844238527928,131.2664581298828,156.91686828613283,134.12508467791238,139.659138129557,-0.01675169892384276,63.876923730092194,-5.53405345164461,-9.107934155860233,3.5738807042156235,145.43477901541488,117.09813724435075,1.7716452935015006,0.2158711537948725,7.9408705575125555,0.060572215156056174,0.768674381532206,-0.4508068339302371,0.23697441174849906,0,1,1,0,0.5,Long,50.0,No Trade,0.0,22.68561531977597,Cautious,0.0,0.0,0.5,179.1810542515346,-1
2025-03-26,137.28857421875,137.28857421875,145.3684844970703,136.1363525390625,143.81707763671875,3083070981,-0.045394493652970214,0.0689732890457655,-0.04231900446709114,-0.04645710620255863,130.96312561035157,155.52080017089844,134.61177537650278,139.48354080283056,-0.04231900446709114,57.428266044948565,-4.871765426327784,-8.260700409953744,3.38893498362596,144.2756337708999,117.65061744980324,0.9503015558170955,0.20330162553017272,7.936912536621094,0.06724617842776713,0.7829885980043096,-0.4757371796216455,-0.10908815025135463,0,1,1,0,0.5,Long,50.0,No Trade,0.0,22.418794257453435,Cautious,0.0,0.0,0.5,178.20072893415178,-1
2025-03-27,138.34738159179688,138.34738159179688,140.1745147705078,135.92221069335938,137.29095458984375,2660348034,0.007712275978333238,0.07675913425408232,-0.006190365014068555,0.007682688405598865,130.92003784179687,154.3679849243164,135.18648402500955,139.3993808612725,-0.006190365014068555,60.785792977656584,-4.212896836262956,-7.451139695215587,3.2382428589526304,144.12531630235745,117.71475938123628,1.124905282714455,0.20173044062999398,7.722851889474051,0.030736426148599925,0.7769456401129102,-0.4716939200657083,-0.3589665020393974,0,1,1,0,0.5,Long,50.0,No Trade,0.0,22.514989096543047,Cautious,0.0,0.0,0.5,177.15957946777343,-1
2025-03-28,129.42315673828125,129.42315673828125,138.95281982421875,127.98094177246094,138.3472442626953,3532896573,-0.0645059180075207,-0.023953084621466725,-0.054905847992052226,-0.066680459324903,130.544091796875,153.16099822998046,134.29981828858982,138.6604012966065,-0.054905847992052226,47.16853009426316,-4.360583008016675,-6.833028357775805,2.4724453497591297,143.45227795892436,117.63590563482565,-0.1736781674081125,0.1977597911077329,7.611819675990513,0.08477523132854099,0.8105253919404021,-0.5057727887408244,0.38905400942775453,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,5.552425493967812,Cautious,0.0,0.0,0.5,175.87103009905135,-1
2025-03-29,124.587646484375,124.587646484375,130.38050842285156,123.07389068603516,129.4245147705078,2253256988,-0.03736201755366386,-0.11557971834732828,-0.014614463004034794,-0.0380778647092254,130.45170249938965,151.80865814208985,132.80563801101832,137.61797501421898,-0.014614463004034794,42.01945641103282,-4.812337003200668,-6.428890086860778,1.6165530836601105,143.50929537683777,117.39410962194155,-0.8981833129661321,0.20019045558273493,7.853621891566685,0.05864640630909387,0.7704784547660801,-0.5242381144833881,-0.7351949243052452,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,5.6679555917925715,Cautious,0.0,0.0,0.5,173.90985717773438,-1
2025-03-30,124.64263153076172,124.64263153076172,126.6233901977539,123.3007583618164,124.58648681640625,1639017444,0.0004413362635726781,-0.13332523801096552,0.053688305302328265,0.00044123890336857845,130.76924667358398,150.30951278686524,131.5497908602096,136.6568384598888,0.053688305302328265,48.898663062865026,-5.107047599679191,-6.164521589424461,1.0574739897452696,142.85440593266702,118.68408741450095,-1.0139072248001337,0.18483182501232984,7.299410683768136,0.02665726641945518,0.7301913732182075,-0.5240281435104839,-1.263292757019349,0,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,No Trade,0.0,0.0,Cautious,0.0,0.0,0.5,172.11066098894392,-1
2025-03-31,124.69412994384766,124.69412994384766,127.6968994140625,123.07923889160156,124.64402770996094,3206702485,0.00041316853193396064,-0.09173701705747828,-0.004548927326063712,0.0004130832013192112,130.74075584411622,148.7934442138672,130.49507379615392,135.770711903145,-0.004548927326063712,47.05766044781092,-5.275638106991096,-5.986744892937788,0.7111067859466926,142.88311390960115,118.59839777863131,-0.9959557884322842,0.18574709909069823,7.296031406947544,0.037031899773793404,0.7010576477578071,-0.5238314869172963,0.5655211967539481,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,6.062648961176075,Cautious,0.0,0.0,0.5,170.43128814697266,-1
2025-04-01,126.68238067626953,126.68238067626953,130.0324249267578,123.94904327392578,124.6953353881836,2993289339,0.015945022699282108,-0.08431674514770149,0.0007831712093389065,0.01581923617575461,130.74571266174317,147.31996475219728,129.90850562386402,135.0975021826357,0.0007831712093389065,51.17879305805159,-5.1889965587716915,-5.827195226104569,0.6381986673328779,142.88100349957952,118.61042182390682,-0.6696719575611104,0.18563195061289678,7.286331721714565,0.04802073990366354,0.7023947633752219,-0.5162389691675092,0.3988870375762847,0,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,No Trade,0.0,0.0,Cautious,0.0,0.0,0.5,168.66369661603656,-1
2025-04-02,117.75762939453125,117.75762939453125,135.69578552246094,117.74427795410156,126.67960357666016,5399672438,-0.07044982288851231,-0.09013477678758808,-0.044842983281146886,-0.07305449037127495,130.46928672790528,145.71547012329103,128.03914005012052,133.81306716129464,-0.044842983281146886,34.30731910047963,-5.7739271111741175,-5.81654160311848,0.042614491944362065,143.53613570016745,117.40243775564313,-1.945634691325796,0.20030536381352607,7.737996782575335,0.15244453935307445,0.7439821775980241,-0.5503198481100223,2.715870945616292,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,5.580160902232956,Cautious,0.0,0.0,0.5,166.67112895420618,-1
2025-04-03,117.06145477294922,117.06145477294922,120.78982543945312,112.47826385498047,117.74919891357422,4633002432,-0.005911927958821228,-0.060408811979361654,-0.12191495196578928,-0.005929472587478011,129.65663528442383,144.12122314453126,126.35026539209417,132.57220698438016,-0.12191495196578928,39.43379832390807,-6.221941592285987,-5.8976216009519815,-0.32431999133400513,143.9431312245971,115.37013934425056,-1.763228795110951,0.22037431264251792,7.694605691092355,0.07100169394437858,0.6804770801576331,-0.5529783247725076,1.6841794584238652,0,-1,-1,0,-0.7,Short,70.0,No Trade,0.0,33.46161491033453,Cautious,0.0,0.0,0.5,164.72264687674385,-1
2025-04-04,122.78688049316406,122.78688049316406,123.90060424804688,113.60323333740234,117.06481170654297,5182517335,0.048909572594324935,-0.014888573955851192,-0.09657428559752579,0.04775112226118046,129.00035247802734,142.68774169921875,125.80205233072031,131.84736798503081,-0.09657428559752579,44.791468919329226,-6.0453156543104996,-5.927160411623685,-0.11815524268681443,143.2827444831963,114.71796047285837,-0.870088425330231,0.22143182915103568,8.074498857770648,0.08386377167728289,0.7019399417507682,-0.5311146856967319,1.8967726092550201,0,-1,-1,0,-0.7,Short,70.0,No Trade,0.0,33.43577547062881,Cautious,0.0,0.0,0.5,162.8572991507394,-1
2025-04-05,120.25899505615234,120.25899505615234,122.78691101074219,117.18880462646484,122.78643035888672,1667996329,-0.020587585797917973,-0.035568112867001456,-0.04547342530932097,-0.02080246448071019,128.71389694213866,141.09420822143554,124.94927428847909,130.98896999029907,-0.04547342530932097,42.73939556208965,-6.03969570181998,-5.949667469662945,-0.09002823215703515,143.47254108531985,113.95525279895749,-1.1457559114456555,0.2293247969924444,8.21410424368722,0.04655041713647639,0.6539185056859718,-0.5407679023343341,-1.184080703258163,0,-1,-1,0,-0.7,Short,70.0,No Trade,0.0,33.65027751484583,Cautious,0.0,0.0,0.5,160.91709082467216,-1
2025-04-06,105.7120132446289,105.7120132446289,120.93267822265625,104.0041275024414,120.25850677490234,3822458629,-0.1209637732689437,-0.165534996419347,-0.17517983859916564,-0.12892916857277315,127.59131202697753,139.31880676269532,121.9896956663483,129.11660282395314,-0.17517983859916564,29.959002134682308,-7.1269071576048475,-6.185115407251326,-0.9417917503535218,145.58671203756356,109.59591201639152,-2.4316546194558457,0.2820787673502585,9.021878923688616,0.16013838163350808,0.788055069413898,-0.5963183496741852,0.6278771023390061,1,-1,-1,-1,-0.6,Short,60.0,No Trade,0.0,26.98000857304838,Cautious,0.0,0.0,0.5,158.98607025146484,-1
2025-04-07,106.90277862548828,106.90277862548828,111.47198486328125,96.58806610107422,105.7120132446289,8644174246,0.011264238985817299,-0.0921795965565444,-0.14691184516078126,0.011201269870734139,126.67081604003906,137.68713424682616,119.66863150621599,127.4711343648076,-0.14691184516078126,21.69532171364449,-7.802502858591609,-6.5085928975193825,-1.2939099610722264,146.90154087114135,106.44009120893676,-1.9542589382818163,0.31942203363887095,9.176352909633092,0.1392285490945914,0.7898336301808788,-0.5917711830907262,3.1101144610723828,1,-1,-1,0,-0.5,Short,50.0,No Trade,0.0,21.6229165000058,Cautious,0.0,0.0,0.5,157.15504640851702,-1
2025-04-08,105.51219177246094,105.51219177246094,112.29893493652344,103.14452362060547,106.90526580810547,5353641480,-0.013007957986751473,-0.0986598280611588,-0.22172871214917933,-0.013093302384353023,125.16780014038086,136.24358322143556,117.4907177010229,125.84454602463377,-0.22172871214917933,17.22960809710385,-8.35382832361087,-6.87763998273768,-1.4761883408731897,147.01587206774636,103.31972821301535,-1.7992991265559282,0.3491005179105487,9.208002362932477,0.08676164490696613,0.7204471529442317,-0.5970814063900631,1.0686728122910543,1,-1,-1,0,-0.5,Short,50.0,No Trade,0.0,21.940568867140733,Cautious,0.0,0.0,0.5,155.41659251621792,-1
2025-04-09,119.05754089355469,119.05754089355469,120.47077178955078,101.43473815917969,105.50959014892578,7096350476,0.12837709930530639,-0.03037245986404058,-0.06619474677959136,0.12078040510220922,124.74581794738769,135.24304824829102,117.73176742295087,125.3418049038131,-0.06619474677959136,36.074931265610196,-7.610037480862232,-7.0241194823625905,-0.5859179984996414,146.73004448870472,102.76159140607066,-0.5174871213360626,0.35246434554766415,9.90828105381557,0.15988935675557558,0.8372972950236507,-0.545355886086246,1.7763810513194187,0,-1,-1,0,-0.7,Short,70.0,No Trade,0.0,32.52874722254852,Cautious,0.0,0.0,0.5,153.86105837140764,-1
2025-04-10,112.80392456054688,112.80392456054688,119.08255767822266,108.60169219970703,119.06228637695312,4310698523,-0.052525999496318865,-0.06199179106830621,-0.12167212063384114,-0.05395578250369791,123.96449851989746,134.11891067504882,116.9736377518118,124.41307302653412,-0.12167212063384114,31.924072327207014,-7.439435274722328,-7.107182640834538,-0.3322526338877898,146.50115236504513,101.42784467474978,-0.9904375366490838,0.36359851593366194,10.353178296770368,0.09291224147870919,0.8549399494562373,-0.569236522584684,0.2610274496051583,0,-1,-1,0,-0.7,Short,70.0,No Trade,0.0,32.368316130322114,Cautious,0.0,0.0,0.5,152.05792661394392,-1
2025-04-11,121.53237915039062,121.53237915039062,122.39859008789062,112.1864242553711,112.80731964111328,3953610468,0.07737722445249506,0.14965532696034933,-0.054112207602686424,0.07452959167989073,123.61686820983887,133.02858047485353,117.67498258236239,124.19968829496794,-0.054112207602686424,44.40054555510751,-6.524705712605552,-6.990687255188742,0.46598154258318925,146.0742763549378,101.15946006473993,-0.18563932631764193,0.363338894931032,10.298913138253349,0.08402835445097684,0.9020541307608738,-0.5359052403067819,0.0037820893598587853,0,-1,1,0,-0.19999999999999998,Flat,20.0,No Trade,0.0,4.804490760695906,Cautious,0.0,0.0,0.5,150.48499047415598,-1
2025-04-12,132.26055908203125,132.26055908203125,133.75885009765625,119.65934753417969,121.53269958496094,4089397536,0.08827425256247978,0.23720412867263896,-0.002554767078452813,0.08459318703927926,123.59993019104004,132.2959590148926,119.91891742846529,124.79678983475041,-0.002554767078452813,55.02463696055688,-4.877872406285121,-6.568124285408018,1.690251879122897,146.0293062828277,101.1705540992524,0.7722576727546362,0.3629350932014294,10.784119197300502,0.10660398429687346,0.9473562923289531,-0.49493762227669946,0.013826655311385857,0,1,1,0,0.5,Long,50.0,No Trade,0.0,21.315158139115276,Cautious,0.0,0.0,0.5,149.32035533360073,-1
2025-04-13,128.58079528808594,128.58079528808594,133.5068359375,125.52386474609375,132.26258850097656,3818650340,-0.027822079533650235,0.2186344831635465,-0.08723323384975035,-0.02821644552525327,122.98550605773926,131.424317779541,121.25151402225309,125.07708653499749,-0.08723323384975035,52.462039133497754,-3.825572512744401,-6.019613930875295,2.194041418130894,144.055033247545,101.91597886793352,0.5311262260364247,0.34263431302082076,11.117000579833984,0.06208525288337471,0.9241082274691388,-0.5089895079191716,-0.13307354713252065,0,1,1,0,0.5,Long,50.0,No Trade,0.0,21.41095002657308,Cautious,0.0,0.0,0.5,148.25551485334123,-1
