timestamp,strategy,side,reason,fill_price,qty,notional,fee,cash_after,position_after,pm_multiplier
2025-05-14,SOL Without PM,BUY,SIGNAL,176.7975831298828,0.15439238558552582,27.29620062517792,0.027296200625177923,8943.95986671927,4.217617056414687,1.0
2025-05-15,SOL Without PM,BUY,SIGNAL,169.09449950408936,0.1773357954101069,29.986507569031616,0.029986507569031616,8913.943372642669,4.394952851824794,1.0
2025-05-16,SOL Without PM,BUY,SIGNAL,167.41762083435057,0.04061378348296785,6.799463003799921,0.006799463003799921,8907.137110175865,4.435566635307762,1.0
2025-05-17,SOL Without PM,BUY,SIGNAL,166.01379732513428,0.03461767457467424,5.747011610707423,0.005747011610707423,8901.384351553546,4.470184309882436,1.0
2025-05-18,SOL Without PM,SELL,STOP,173.81176280212404,4.470184309882436,776.9706149510624,0.7769706149510625,9677.577995889658,0.0,1.0
2025-05-19,SOL Without PM,BUY,SIGNAL,166.94765940856934,4.4610566722725205,744.7629699248785,0.7447629699248784,8932.070262994856,4.4610566722725205,1.0
2025-05-20,SOL Without PM,SELL,STOP,168.39944651031496,4.4610566722725205,751.2394744618399,0.7512394744618399,9682.558497982234,0.0,1.0
2025-05-21,SOL Without PM,BUY,SIGNAL,173.76857304382324,4.288153169782595,745.1462573064691,0.7451462573064691,8936.667094418459,4.288153169782595,1.0
2025-05-22,SOL Without PM,SELL,STOP,179.60110301208496,4.288153169782595,770.1570391777226,0.7701570391777226,9706.053976557003,0.0,1.0
2025-05-23,SOL Without PM,BUY,SIGNAL,173.9123369064331,4.295005321267555,746.954412447206,0.746954412447206,8958.35260969735,4.295005321267555,1.0
2025-05-24,SOL Without PM,SELL,STOP,175.9543829727173,4.295005321267555,755.7250111681701,0.7557250111681701,9713.321895854351,0.0,1.0
2025-05-25,SOL Without PM,BUY,SIGNAL,175.81334186553954,4.2517463463607275,747.5137339182772,0.7475137339182772,8965.060648202156,4.2517463463607275,1.0
2025-05-26,SOL Without PM,BUY,SIGNAL,174.99535189819335,0.01785244012976417,3.124094042749509,0.0031240940427495092,8961.933430065363,4.269598786490492,1.0
2025-05-27,SOL Without PM,SELL,STOP,176.72677795410158,4.269598786490492,754.5524366932067,0.7545524366932067,9715.731314321876,0.0,1.0
2025-05-28,SOL Without PM,BUY,SIGNAL,172.2756547164917,4.34013243577566,747.6991569295336,0.7476991569295336,8967.284458235414,4.34013243577566,1.0
2025-05-29,SOL Without PM,BUY,SIGNAL,166.67147463226317,0.13419027892420665,22.36569166961223,0.02236569166961223,8944.896400874131,4.474322714699866,1.0
2025-05-30,SOL Without PM,BUY,SIGNAL,156.31282804870605,0.27368390093728756,42.780304546909335,0.042780304546909335,8902.073316022675,4.748006615637154,1.0
2025-05-31,SOL Without PM,SELL,STOP,156.56062705993654,4.748006615637154,743.3508930288799,0.7433508930288799,9644.680858158526,0.0,1.0
